log_avg_ept_score,log_avg_succ_req,log_avg_blk_req,log_avg_BP_req,log_avg_entropy
780,890,110,0.11,1.1920930376163597e-07
744,872,128,0.128,1.1920930376163597e-07
700,850,150,0.15,1.1920930376163597e-07
752,876,124,0.124,1.1920930376163597e-07
766,883,117,0.117,1.1920930376163597e-07
748,874,126,0.126,1.1920930376163597e-07
662,831,169,0.169,1.1920930376163597e-07
734,867,133,0.133,1.1920930376163597e-07
796,898,102,0.102,1.1920930376163597e-07
722,861,139,0.139,1.1920930376163597e-07
772,886,114,0.114,1.1920930376163597e-07
744,872,128,0.128,1.1920930376163597e-07
766,883,117,0.117,1.1920930376163597e-07
790,895,105,0.105,1.1920930376163597e-07
760,880,120,0.12,1.1920930376163597e-07
736,868,132,0.132,1.1920930376163597e-07
748,874,126,0.126,1.1920930376163597e-07
760,880,120,0.12,1.1920930376163597e-07
688,844,156,0.156,1.1920930376163597e-07
742,871,129,0.129,1.1920930376163597e-07
724,862,138,0.138,1.1920930376163597e-07
750,875,125,0.125,1.1920930376163597e-07
678,839,161,0.161,1.1920930376163597e-07
714,857,143,0.143,1.1920930376163597e-07
716,858,142,0.142,1.1920930376163597e-07
776,888,112,0.112,1.1920930376163597e-07
740,870,130,0.13,1.1920930376163597e-07
652,826,174,0.174,1.1920930376163597e-07
738,869,131,0.131,1.1920930376163597e-07
730,865,135,0.135,1.1920930376163597e-07
716,858,142,0.142,1.1920930376163597e-07
732,866,134,0.134,1.1920930376163597e-07
702,851,149,0.149,1.1920930376163597e-07
772,886,114,0.114,1.1920930376163597e-07
782,891,109,0.109,1.1920930376163597e-07
716,858,142,0.142,1.1920930376163597e-07
698,849,151,0.151,1.1920930376163597e-07
770,885,115,0.115,1.1920930376163597e-07
714,857,143,0.143,1.1920930376163597e-07
784,892,108,0.108,1.1920930376163597e-07
688,844,156,0.156,1.1920930376163597e-07
704,852,148,0.148,1.1920930376163597e-07
702,851,149,0.149,1.1920930376163597e-07
738,869,131,0.131,1.1920930376163597e-07
772,886,114,0.114,1.1920930376163597e-07
678,839,161,0.161,1.1920930376163597e-07
762,881,119,0.119,1.1920930376163597e-07
716,858,142,0.142,1.1920930376163597e-07
732,866,134,0.134,1.1920930376163597e-07
768,884,116,0.116,1.1920930376163597e-07
752,876,124,0.124,1.1920930376163597e-07
762,881,119,0.119,1.1920930376163597e-07
738,869,131,0.131,1.1920930376163597e-07
680,840,160,0.16,1.1920930376163597e-07
764,882,118,0.118,1.1920930376163597e-07
650,825,175,0.175,1.1920930376163597e-07
764,882,118,0.118,1.1920930376163597e-07
692,846,154,0.154,1.1920930376163597e-07
726,863,137,0.137,1.1920930376163597e-07
728,864,136,0.136,1.1920930376163597e-07
688,844,156,0.156,1.1920930376163597e-07
720,860,140,0.14,1.1920930376163597e-07
726,863,137,0.137,1.1920930376163597e-07
720,860,140,0.14,1.1920930376163597e-07
684,842,158,0.158,1.1920930376163597e-07
766,883,117,0.117,1.1920930376163597e-07
716,858,142,0.142,1.1920930376163597e-07
676,838,162,0.162,1.1920930376163597e-07
766,883,117,0.117,1.1920930376163597e-07
710,855,145,0.145,1.1920930376163597e-07
732,866,134,0.134,1.1920930376163597e-07
710,855,145,0.145,1.1920930376163597e-07
726,863,137,0.137,1.1920930376163597e-07
702,851,149,0.149,1.1920930376163597e-07
764,882,118,0.118,1.1920930376163597e-07
730,865,135,0.135,1.1920930376163597e-07
722,861,139,0.139,1.1920930376163597e-07
772,886,114,0.114,1.1920930376163597e-07
750,875,125,0.125,1.1920930376163597e-07
696,848,152,0.152,1.1920930376163597e-07
766,883,117,0.117,1.1920930376163597e-07
698,849,151,0.151,1.1920930376163597e-07
684,842,158,0.158,1.1920930376163597e-07
722,861,139,0.139,1.1920930376163597e-07
772,886,114,0.114,1.1920930376163597e-07
720,860,140,0.14,1.1920930376163597e-07
708,854,146,0.146,1.1920930376163597e-07
726,863,137,0.137,1.1920930376163597e-07
738,869,131,0.131,1.1920930376163597e-07
730,865,135,0.135,1.1920930376163597e-07
684,842,158,0.158,1.1920930376163597e-07
660,830,170,0.17,1.1920930376163597e-07
730,865,135,0.135,1.1920930376163597e-07
756,878,122,0.122,1.1920930376163597e-07
756,878,122,0.122,1.1920930376163597e-07
716,858,142,0.142,1.1920930376163597e-07
796,898,102,0.102,1.1920930376163597e-07
680,840,160,0.16,1.1920930376163597e-07
752,876,124,0.124,1.1920930376163597e-07
716,858,142,0.142,1.1920930376163597e-07
780,890,110,0.11,1.1920930376163597e-07
724,862,138,0.138,1.1920930376163597e-07
722,861,139,0.139,1.1920930376163597e-07
774,887,113,0.113,1.1920930376163597e-07
758,879,121,0.121,1.1920930376163597e-07
710,855,145,0.145,1.1920930376163597e-07
692,846,154,0.154,1.1920930376163597e-07
718,859,141,0.141,1.1920930376163597e-07
734,867,133,0.133,1.1920930376163597e-07
690,845,155,0.155,1.1920930376163597e-07
776,888,112,0.112,1.1920930376163597e-07
796,898,102,0.102,1.1920930376163597e-07
758,879,121,0.121,1.1920930376163597e-07
760,880,120,0.12,1.1920930376163597e-07
774,887,113,0.113,1.1920930376163597e-07
732,866,134,0.134,1.1920930376163597e-07
738,869,131,0.131,1.1920930376163597e-07
706,853,147,0.147,1.1920930376163597e-07
796,898,102,0.102,1.1920930376163597e-07
690,845,155,0.155,1.1920930376163597e-07
734,867,133,0.133,1.1920930376163597e-07
698,849,151,0.151,1.1920930376163597e-07
760,880,120,0.12,1.1920930376163597e-07
726,863,137,0.137,1.1920930376163597e-07
762,881,119,0.119,1.1920930376163597e-07
678,839,161,0.161,1.1920930376163597e-07
748,874,126,0.126,1.1920930376163597e-07
740,870,130,0.13,1.1920930376163597e-07
754,877,123,0.123,1.1920930376163597e-07
724,862,138,0.138,1.1920930376163597e-07
724,862,138,0.138,1.1920930376163597e-07
762,881,119,0.119,1.1920930376163597e-07
754,877,123,0.123,1.1920930376163597e-07
736,868,132,0.132,1.1920930376163597e-07
770,885,115,0.115,1.1920930376163597e-07
780,890,110,0.11,1.1920930376163597e-07
754,877,123,0.123,1.1920930376163597e-07
760,880,120,0.12,1.1920930376163597e-07
682,841,159,0.159,1.1920930376163597e-07
732,866,134,0.134,1.1920930376163597e-07
752,876,124,0.124,1.1920930376163597e-07
784,892,108,0.108,1.1920930376163597e-07
718,859,141,0.141,1.1920930376163597e-07
738,869,131,0.131,1.1920930376163597e-07
754,877,123,0.123,1.1920930376163597e-07
750,875,125,0.125,1.1920930376163597e-07
726,863,137,0.137,1.1920930376163597e-07
720,860,140,0.14,1.1920930376163597e-07
754,877,123,0.123,1.1920930376163597e-07
728,864,136,0.136,1.1920930376163597e-07
756,878,122,0.122,1.1920930376163597e-07
746,873,127,0.127,1.1920930376163597e-07
734,867,133,0.133,1.1920930376163597e-07
766,883,117,0.117,1.1920930376163597e-07
768,884,116,0.116,1.1920930376163597e-07
720,860,140,0.14,1.1920930376163597e-07
702,851,149,0.149,1.1920930376163597e-07
710,855,145,0.145,1.1920930376163597e-07
714,857,143,0.143,1.1920930376163597e-07
766,883,117,0.117,1.1920930376163597e-07
714,857,143,0.143,1.1920930376163597e-07
720,860,140,0.14,1.1920930376163597e-07
764,882,118,0.118,1.1920930376163597e-07
722,861,139,0.139,1.1920930376163597e-07
738,869,131,0.131,1.1920930376163597e-07
714,857,143,0.143,1.1920930376163597e-07
780,890,110,0.11,1.1920930376163597e-07
682,841,159,0.159,1.1920930376163597e-07
750,875,125,0.125,1.1920930376163597e-07
718,859,141,0.141,1.1920930376163597e-07
736,868,132,0.132,1.1920930376163597e-07
770,885,115,0.115,1.1920930376163597e-07
726,863,137,0.137,1.1920930376163597e-07
702,851,149,0.149,1.1920930376163597e-07
792,896,104,0.104,1.1920930376163597e-07
744,872,128,0.128,1.1920930376163597e-07
724,862,138,0.138,1.1920930376163597e-07
716,858,142,0.142,1.1920930376163597e-07
740,870,130,0.13,1.1920930376163597e-07
738,869,131,0.131,1.1920930376163597e-07
714,857,143,0.143,1.1920930376163597e-07
738,869,131,0.131,1.1920930376163597e-07
754,877,123,0.123,1.1920930376163597e-07
742,871,129,0.129,1.1920930376163597e-07
694,847,153,0.153,1.1920930376163597e-07
722,861,139,0.139,1.1920930376163597e-07
740,870,130,0.13,1.1920930376163597e-07
758,879,121,0.121,1.1920930376163597e-07
740,870,130,0.13,1.1920930376163597e-07
736,868,132,0.132,1.1920930376163597e-07
718,859,141,0.141,1.1920930376163597e-07
714,857,143,0.143,1.1920930376163597e-07
770,885,115,0.115,1.1920930376163597e-07
738,869,131,0.131,1.1920930376163597e-07
730,865,135,0.135,1.1920930376163597e-07
726,863,137,0.137,1.1920930376163597e-07
728,864,136,0.136,1.1920930376163597e-07
698,849,151,0.151,1.1920930376163597e-07
752,876,124,0.124,1.1920930376163597e-07
726,863,137,0.137,1.1920930376163597e-07
730,865,135,0.135,1.1920930376163597e-07
784,892,108,0.108,1.1920930376163597e-07
680,840,160,0.16,1.1920930376163597e-07
734,867,133,0.133,1.1920930376163597e-07
722,861,139,0.139,1.1920930376163597e-07
754,877,123,0.123,1.1920930376163597e-07
762,881,119,0.119,1.1920930376163597e-07
764,882,118,0.118,1.1920930376163597e-07
758,879,121,0.121,1.1920930376163597e-07
770,885,115,0.115,1.1920930376163597e-07
698,849,151,0.151,1.1920930376163597e-07
718,859,141,0.141,1.1920930376163597e-07
724,862,138,0.138,1.1920930376163597e-07
734,867,133,0.133,1.1920930376163597e-07
746,873,127,0.127,1.1920930376163597e-07
726,863,137,0.137,1.1920930376163597e-07
704,852,148,0.148,1.1920930376163597e-07
716,858,142,0.142,1.1920930376163597e-07
690,845,155,0.155,1.1920930376163597e-07
776,888,112,0.112,1.1920930376163597e-07
716,858,142,0.142,1.1920930376163597e-07
748,874,126,0.126,1.1920930376163597e-07
716,858,142,0.142,1.1920930376163597e-07
746,873,127,0.127,1.1920930376163597e-07
732,866,134,0.134,1.1920930376163597e-07
706,853,147,0.147,1.1920930376163597e-07
712,856,144,0.144,1.1920930376163597e-07
744,872,128,0.128,1.1920930376163597e-07
734,867,133,0.133,1.1920930376163597e-07
752,876,124,0.124,1.1920930376163597e-07
758,879,121,0.121,1.1920930376163597e-07
744,872,128,0.128,1.1920930376163597e-07
752,876,124,0.124,1.1920930376163597e-07
760,880,120,0.12,1.1920930376163597e-07
796,898,102,0.102,1.1920930376163597e-07
756,878,122,0.122,1.1920930376163597e-07
740,870,130,0.13,1.1920930376163597e-07
726,863,137,0.137,1.1920930376163597e-07
752,876,124,0.124,1.1920930376163597e-07
782,891,109,0.109,1.1920930376163597e-07
768,884,116,0.116,1.1920930376163597e-07
730,865,135,0.135,1.1920930376163597e-07
772,886,114,0.114,1.1920930376163597e-07
782,891,109,0.109,1.1920930376163597e-07
704,852,148,0.148,1.1920930376163597e-07
736,868,132,0.132,1.1920930376163597e-07
744,872,128,0.128,1.1920930376163597e-07
684,842,158,0.158,1.1920930376163597e-07
770,885,115,0.115,1.1920930376163597e-07
730,865,135,0.135,1.1920930376163597e-07
712,856,144,0.144,1.1920930376163597e-07
730,865,135,0.135,1.1920930376163597e-07
726,863,137,0.137,1.1920930376163597e-07
784,892,108,0.108,1.1920930376163597e-07
670,835,165,0.165,1.1920930376163597e-07
710,855,145,0.145,1.1920930376163597e-07
708,854,146,0.146,1.1920930376163597e-07
802,901,99,0.099,1.1920930376163597e-07
756,878,122,0.122,1.1920930376163597e-07
728,864,136,0.136,1.1920930376163597e-07
780,890,110,0.11,1.1920930376163597e-07
720,860,140,0.14,1.1920930376163597e-07
740,870,130,0.13,1.1920930376163597e-07
724,862,138,0.138,1.1920930376163597e-07
720,860,140,0.14,1.1920930376163597e-07
764,882,118,0.118,1.1920930376163597e-07
688,844,156,0.156,1.1920930376163597e-07
710,855,145,0.145,1.1920930376163597e-07
688,844,156,0.156,1.1920930376163597e-07
704,852,148,0.148,1.1920930376163597e-07
722,861,139,0.139,1.1920930376163597e-07
732,866,134,0.134,1.1920930376163597e-07
662,831,169,0.169,1.1920930376163597e-07
704,852,148,0.148,1.1920930376163597e-07
720,860,140,0.14,1.1920930376163597e-07
712,856,144,0.144,1.1920930376163597e-07
792,896,104,0.104,1.1920930376163597e-07
720,860,140,0.14,1.1920930376163597e-07
680,840,160,0.16,1.1920930376163597e-07
750,875,125,0.125,1.1920930376163597e-07
744,872,128,0.128,1.1920930376163597e-07
748,874,126,0.126,1.1920930376163597e-07
738,869,131,0.131,1.1920930376163597e-07
712,856,144,0.144,1.1920930376163597e-07
766,883,117,0.117,1.1920930376163597e-07
758,879,121,0.121,1.1920930376163597e-07
770,885,115,0.115,1.1920930376163597e-07
792,896,104,0.104,1.1920930376163597e-07
734,867,133,0.133,1.1920930376163597e-07
724,862,138,0.138,1.1920930376163597e-07
766,883,117,0.117,1.1920930376163597e-07
728,864,136,0.136,1.1920930376163597e-07
752,876,124,0.124,1.1920930376163597e-07
744,872,128,0.128,1.1920930376163597e-07
740,870,130,0.13,1.1920930376163597e-07
738,869,131,0.131,1.1920930376163597e-07
782,891,109,0.109,1.1920930376163597e-07
686,843,157,0.157,1.1920930376163597e-07
734,867,133,0.133,1.1920930376163597e-07
730,865,135,0.135,1.1920930376163597e-07
692,846,154,0.154,1.1920930376163597e-07
724,862,138,0.138,1.1920930376163597e-07
788,894,106,0.106,1.1920930376163597e-07
752,876,124,0.124,1.1920930376163597e-07
730,865,135,0.135,1.1920930376163597e-07
758,879,121,0.121,1.1920930376163597e-07
716,858,142,0.142,1.1920930376163597e-07
746,873,127,0.127,1.1920930376163597e-07
738,869,131,0.131,1.1920930376163597e-07
726,863,137,0.137,1.1920930376163597e-07
746,873,127,0.127,1.1920930376163597e-07
720,860,140,0.14,1.1920930376163597e-07
716,858,142,0.142,1.1920930376163597e-07
732,866,134,0.134,1.1920930376163597e-07
790,895,105,0.105,1.1920930376163597e-07
768,884,116,0.116,1.1920930376163597e-07
690,845,155,0.155,1.1920930376163597e-07
710,855,145,0.145,1.1920930376163597e-07
692,846,154,0.154,1.1920930376163597e-07
742,871,129,0.129,1.1920930376163597e-07
768,884,116,0.116,1.1920930376163597e-07
656,828,172,0.172,1.1920930376163597e-07
698,849,151,0.151,1.1920930376163597e-07
728,864,136,0.136,1.1920930376163597e-07
760,880,120,0.12,1.1920930376163597e-07
766,883,117,0.117,1.1920930376163597e-07
708,854,146,0.146,1.1920930376163597e-07
748,874,126,0.126,1.1920930376163597e-07
770,885,115,0.115,1.1920930376163597e-07
740,870,130,0.13,1.1920930376163597e-07
766,883,117,0.117,1.1920930376163597e-07
780,890,110,0.11,1.1920930376163597e-07
740,870,130,0.13,1.1920930376163597e-07
694,847,153,0.153,1.1920930376163597e-07
712,856,144,0.144,1.1920930376163597e-07
786,893,107,0.107,1.1920930376163597e-07
742,871,129,0.129,1.1920930376163597e-07
750,875,125,0.125,1.1920930376163597e-07
744,872,128,0.128,1.1920930376163597e-07
704,852,148,0.148,1.1920930376163597e-07
688,844,156,0.156,1.1920930376163597e-07
694,847,153,0.153,1.1920930376163597e-07
718,859,141,0.141,1.1920930376163597e-07
740,870,130,0.13,1.1920930376163597e-07
702,851,149,0.149,1.1920930376163597e-07
756,878,122,0.122,1.1920930376163597e-07
772,886,114,0.114,1.1920930376163597e-07
780,890,110,0.11,1.1920930376163597e-07
728,864,136,0.136,1.1920930376163597e-07
698,849,151,0.151,1.1920930376163597e-07
732,866,134,0.134,1.1920930376163597e-07
716,858,142,0.142,1.1920930376163597e-07
786,893,107,0.107,1.1920930376163597e-07
712,856,144,0.144,1.1920930376163597e-07
718,859,141,0.141,1.1920930376163597e-07
724,862,138,0.138,1.1920930376163597e-07
718,859,141,0.141,1.1920930376163597e-07
790,895,105,0.105,1.1920930376163597e-07
686,843,157,0.157,1.1920930376163597e-07
714,857,143,0.143,1.1920930376163597e-07
754,877,123,0.123,1.1920930376163597e-07
720,860,140,0.14,1.1920930376163597e-07
712,856,144,0.144,1.1920930376163597e-07
710,855,145,0.145,1.1920930376163597e-07
748,874,126,0.126,1.1920930376163597e-07
766,883,117,0.117,1.1920930376163597e-07
740,870,130,0.13,1.1920930376163597e-07
762,881,119,0.119,1.1920930376163597e-07
704,852,148,0.148,1.1920930376163597e-07
752,876,124,0.124,1.1920930376163597e-07
664,832,168,0.168,1.1920930376163597e-07
736,868,132,0.132,1.1920930376163597e-07
758,879,121,0.121,1.1920930376163597e-07
756,878,122,0.122,1.1920930376163597e-07
728,864,136,0.136,1.1920930376163597e-07
748,874,126,0.126,1.1920930376163597e-07
732,866,134,0.134,1.1920930376163597e-07
744,872,128,0.128,1.1920930376163597e-07
708,854,146,0.146,1.1920930376163597e-07
698,849,151,0.151,1.1920930376163597e-07
740,870,130,0.13,1.1920930376163597e-07
766,883,117,0.117,1.1920930376163597e-07
724,862,138,0.138,1.1920930376163597e-07
782,891,109,0.109,1.1920930376163597e-07
744,872,128,0.128,1.1920930376163597e-07
726,863,137,0.137,1.1920930376163597e-07
678,839,161,0.161,1.1920930376163597e-07
804,902,98,0.098,1.1920930376163597e-07
676,838,162,0.162,1.1920930376163597e-07
730,865,135,0.135,1.1920930376163597e-07
674,837,163,0.163,1.1920930376163597e-07
760,880,120,0.12,1.1920930376163597e-07
726,863,137,0.137,1.1920930376163597e-07
770,885,115,0.115,1.1920930376163597e-07
708,854,146,0.146,1.1920930376163597e-07
748,874,126,0.126,1.1920930376163597e-07
702,851,149,0.149,1.1920930376163597e-07
760,880,120,0.12,1.1920930376163597e-07
698,849,151,0.151,1.1920930376163597e-07
736,868,132,0.132,1.1920930376163597e-07
718,859,141,0.141,1.1920930376163597e-07
702,851,149,0.149,1.1920930376163597e-07
720,860,140,0.14,1.1920930376163597e-07
736,868,132,0.132,1.1920930376163597e-07
736,868,132,0.132,1.1920930376163597e-07
726,863,137,0.137,1.1920930376163597e-07
696,848,152,0.152,1.1920930376163597e-07
752,876,124,0.124,1.1920930376163597e-07
694,847,153,0.153,1.1920930376163597e-07
732,866,134,0.134,1.1920930376163597e-07
724,862,138,0.138,1.1920930376163597e-07
754,877,123,0.123,1.1920930376163597e-07
710,855,145,0.145,1.1920930376163597e-07
724,862,138,0.138,1.1920930376163597e-07
706,853,147,0.147,1.1920930376163597e-07
800,900,100,0.1,1.1920930376163597e-07
726,863,137,0.137,1.1920930376163597e-07
774,887,113,0.113,1.1920930376163597e-07
726,863,137,0.137,1.1920930376163597e-07
760,880,120,0.12,1.1920930376163597e-07
716,858,142,0.142,1.1920930376163597e-07
784,892,108,0.108,1.1920930376163597e-07
702,851,149,0.149,1.1920930376163597e-07
736,868,132,0.132,1.1920930376163597e-07
708,854,146,0.146,1.1920930376163597e-07
716,858,142,0.142,1.1920930376163597e-07
716,858,142,0.142,1.1920930376163597e-07
694,847,153,0.153,1.1920930376163597e-07
722,861,139,0.139,1.1920930376163597e-07
710,855,145,0.145,1.1920930376163597e-07
702,851,149,0.149,1.1920930376163597e-07
714,857,143,0.143,1.1920930376163597e-07
748,874,126,0.126,1.1920930376163597e-07
722,861,139,0.139,1.1920930376163597e-07
694,847,153,0.153,1.1920930376163597e-07
778,889,111,0.111,1.1920930376163597e-07
770,885,115,0.115,1.1920930376163597e-07
782,891,109,0.109,1.1920930376163597e-07
766,883,117,0.117,1.1920930376163597e-07
724,862,138,0.138,1.1920930376163597e-07
736,868,132,0.132,1.1920930376163597e-07
740,870,130,0.13,1.1920930376163597e-07
728,864,136,0.136,1.1920930376163597e-07
666,833,167,0.167,1.1920930376163597e-07
718,859,141,0.141,1.1920930376163597e-07
736,868,132,0.132,1.1920930376163597e-07
696,848,152,0.152,1.1920930376163597e-07
714,857,143,0.143,1.1920930376163597e-07
708,854,146,0.146,1.1920930376163597e-07
732,866,134,0.134,1.1920930376163597e-07
756,878,122,0.122,1.1920930376163597e-07
726,863,137,0.137,1.1920930376163597e-07
682,841,159,0.159,1.1920930376163597e-07
700,850,150,0.15,1.1920930376163597e-07
768,884,116,0.116,1.1920930376163597e-07
716,858,142,0.142,1.1920930376163597e-07
712,856,144,0.144,1.1920930376163597e-07
784,892,108,0.108,1.1920930376163597e-07
752,876,124,0.124,1.1920930376163597e-07
692,846,154,0.154,1.1920930376163597e-07
768,884,116,0.116,1.1920930376163597e-07
734,867,133,0.133,1.1920930376163597e-07
752,876,124,0.124,1.1920930376163597e-07
700,850,150,0.15,1.1920930376163597e-07
784,892,108,0.108,1.1920930376163597e-07
734,867,133,0.133,1.1920930376163597e-07
748,874,126,0.126,1.1920930376163597e-07
